TIME,TEMP,ACCX,ACCY,ACCZ,GYROX,GYROY,GYROZ
1233095632,27.080078125,0.0830078125,0.00244140625,0.99951171875,0.0,-0.18310546875,-0.18310546875
1233095712,27.080078125,0.08203125,0.00244140625,0.99951171875,0.06103515625,-0.30517578125,-0.244140625
1233095792,27.080078125,0.08203125,0.00244140625,0.99951171875,0.030517578125,-0.274658203125,-0.030517578125
1233095856,27.115234375,0.0810546875,0.001953125,0.99951171875,0.030517578125,-0.274658203125,0.0
1233095920,27.115234375,0.0810546875,0.001953125,0.99951171875,0.0,-0.274658203125,0.0
1233095984,27.0703125,0.0810546875,0.00244140625,1.0,-0.030517578125,-0.213623046875,-0.030517578125
1233096064,27.0703125,0.0810546875,0.00244140625,1.0,0.0,-0.152587890625,-0.18310546875
1233096128,27.072265625,0.0810546875,0.00244140625,1.0,0.030517578125,-0.213623046875,-0.152587890625
1233096192,27.072265625,0.08154296875,0.001953125,1.0009765625,0.030517578125,-0.335693359375,-0.030517578125
1233096256,27.072265625,0.08154296875,0.001953125,1.0009765625,0.030517578125,-0.30517578125,-0.091552734375
1233096320,27.060546875,0.08203125,0.00146484375,1.00146484375,0.030517578125,-0.244140625,-0.18310546875
1233096400,27.060546875,0.08203125,0.00146484375,1.00146484375,0.06103515625,-0.30517578125,-0.091552734375
1233096480,27.08984375,0.08154296875,0.00146484375,1.00048828125,0.06103515625,-0.30517578125,0.030517578125
1233096544,27.08984375,0.08154296875,0.00146484375,1.00048828125,0.030517578125,-0.152587890625,-0.06103515625
1233096608,27.078125,0.08154296875,0.00146484375,1.00048828125,0.030517578125,-0.152587890625,-0.06103515625
1233096688,27.078125,0.0810546875,0.00244140625,1.0,-0.091552734375,-0.244140625,-0.091552734375
1233096752,27.080078125,0.0810546875,0.00244140625,1.0,0.0,-0.274658203125,-0.152587890625
1233096816,27.080078125,0.08154296875,0.00244140625,1.0,0.0,-0.274658203125,-0.091552734375
1233096880,27.080078125,0.08154296875,0.00244140625,1.0,0.0,-0.30517578125,-0.152587890625
1233096944,27.091796875,0.08203125,0.00244140625,0.99951171875,0.030517578125,-0.274658203125,-0.18310546875
1233097008,27.091796875,0.08203125,0.00244140625,0.99951171875,0.06103515625,-0.244140625,-0.091552734375
1233097088,27.1015625,0.08203125,0.00244140625,0.99951171875,0.030517578125,-0.244140625,-0.06103515625
1233097168,27.1015625,0.08154296875,0.001953125,1.00048828125,0.06103515625,-0.213623046875,-0.091552734375
1233097232,27.0703125,0.08154296875,0.001953125,1.00048828125,0.1220703125,-0.30517578125,-0.152587890625
1233097296,27.0703125,0.0810546875,0.0009765625,1.0009765625,0.030517578125,-0.244140625,-0.1220703125
1233097376,27.0703125,0.0810546875,0.0009765625,1.0009765625,0.030517578125,-0.30517578125,-0.06103515625
1233097440,27.09765625,0.08056640625,0.00048828125,1.00048828125,-0.030517578125,-0.244140625,-0.1220703125
1233097504,27.09765625,0.08056640625,0.00048828125,1.00048828125,-0.06103515625,-0.244140625,-0.091552734375
1233097568,27.09765625,0.08056640625,0.00048828125,1.00048828125,0.06103515625,-0.274658203125,-0.091552734375
1233097632,27.09765625,0.0810546875,0.00146484375,0.99951171875,0.06103515625,-0.335693359375,-0.1220703125
1233097696,27.09765625,0.0810546875,0.00146484375,0.99951171875,-0.030517578125,-0.30517578125,-0.091552734375
1233097776,27.142578125,0.0810546875,0.00244140625,1.0,0.0,-0.244140625,-0.030517578125
1233097856,27.142578125,0.0810546875,0.00244140625,1.0,0.030517578125,-0.213623046875,-0.030517578125
1233097920,27.087890625,0.0810546875,0.0029296875,1.0009765625,0.0,-0.213623046875,-0.06103515625
1233098000,27.087890625,0.0810546875,0.0029296875,1.0009765625,-0.091552734375,-0.213623046875,-0.152587890625
1233098064,27.119140625,0.08154296875,0.00244140625,1.001953125,-0.06103515625,-0.213623046875,-0.1220703125
1233098128,27.119140625,0.08154296875,0.00244140625,1.001953125,0.030517578125,-0.244140625,-0.091552734375
1233098192,27.091796875,0.08154296875,0.00244140625,1.001953125,0.091552734375,-0.213623046875,-0.1220703125
1233098256,27.091796875,0.08203125,0.001953125,1.00146484375,0.030517578125,-0.18310546875,-0.152587890625
1233098320,27.091796875,0.08203125,0.001953125,1.00146484375,0.0,-0.213623046875,-0.18310546875
1233098384,27.115234375,0.08154296875,0.00146484375,1.0,0.091552734375,-0.274658203125,-0.091552734375
1233098464,27.115234375,0.08154296875,0.00146484375,1.0,0.030517578125,-0.274658203125,-0.1220703125
1233098528,27.095703125,0.08154296875,0.001953125,0.99853515625,0.0,-0.274658203125,-0.06103515625
1233098592,27.095703125,0.08154296875,0.001953125,0.99853515625,0.0,-0.244140625,-0.06103515625
1233098672,27.072265625,0.08154296875,0.001953125,0.99853515625,0.06103515625,-0.213623046875,-0.030517578125
1233098736,27.072265625,0.08154296875,0.00244140625,0.9990234375,0.152587890625,-0.244140625,-0.091552734375
1233098800,27.072265625,0.08154296875,0.00244140625,0.9990234375,0.0,-0.30517578125,-0.1220703125
1233098880,27.09375,0.0810546875,0.0029296875,1.0,-0.1220703125,-0.274658203125,-0.18310546875
1233098944,27.09375,0.0810546875,0.0029296875,1.0,-0.152587890625,-0.3662109375,-0.1220703125
1233099040,27.08203125,0.08056640625,0.0029296875,1.00048828125,0.0,-0.274658203125,-0.18310546875
1233099120,27.08203125,0.08056640625,0.0029296875,1.00048828125,0.0,-0.213623046875,-0.1220703125
1233099184,27.05859375,0.08056640625,0.001953125,1.00048828125,0.091552734375,-0.274658203125,-0.1220703125
1233099248,27.05859375,0.08056640625,0.001953125,1.00048828125,0.030517578125,-0.091552734375,-0.213623046875
1233099312,27.1015625,0.08056640625,0.001953125,1.00048828125,0.030517578125,-0.152587890625,-0.18310546875
1233099376,27.1015625,0.08154296875,0.00146484375,1.00048828125,0.030517578125,-0.244140625,-0.152587890625
1233099440,27.1015625,0.08154296875,0.00146484375,1.00048828125,0.030517578125,-0.213623046875,-0.091552734375
1233099504,27.103515625,0.08203125,0.001953125,1.00048828125,-0.030517578125,-0.244140625,-0.091552734375
1233099584,27.103515625,0.08203125,0.001953125,1.00048828125,0.0,-0.30517578125,-0.18310546875
1233099648,27.103515625,0.08154296875,0.00244140625,1.00048828125,0.06103515625,-0.30517578125,-0.213623046875
1233099728,27.103515625,0.08154296875,0.00244140625,1.00048828125,0.030517578125,-0.18310546875,-0.18310546875
1233099808,27.123046875,0.0810546875,0.0029296875,1.0,0.030517578125,-0.18310546875,-0.06103515625
